frequency_hz,eq_faithful_fit_db,eq_faithful_fit_raw_db,pipeline_version
256.71716264223596,0.7000935549054571,-0.7791686147979505,V15.0-faithful-fit
257.15057799710405,0.7047863848955014,-0.7744757848079062,V15.0-faithful-fit
257.58472508672605,0.7081572113816645,-0.7711049583217431,V15.0-faithful-fit
258.01960514648914,0.7114041565174642,-0.7678580131859434,V15.0-faithful-fit
258.4552194138661,0.7146511016532623,-0.7646110680501453,V15.0-faithful-fit
258.89156912841895,0.7178980467890619,-0.7613641229143457,V15.0-faithful-fit
259.3286555318026,0.7211449919248617,-0.7581171777785459,V15.0-faithful-fit
259.7664798677681,0.7243919370606614,-0.7548702326427462,V15.0-faithful-fit
260.2050433821663,0.7276388821964594,-0.7516232875069482,V15.0-faithful-fit
260.6443473229516,0.7308858273322592,-0.7483763423711485,V15.0-faithful-fit
261.0843929401851,0.7341327724680587,-0.7451293972353489,V15.0-faithful-fit
261.52518148603855,0.7373797176038586,-0.7418824520995491,V15.0-faithful-fit
261.9667142147976,0.7406266627396582,-0.7386355069637495,V15.0-faithful-fit
262.4089923828657,0.743873607875458,-0.7353885618279496,V15.0-faithful-fit
262.8520172487672,0.7471205530112576,-0.73214161669215,V15.0-faithful-fit
263.29579007315147,0.7503674981470556,-0.728894671556352,V15.0-faithful-fit
263.74031211879617,0.7536144432828554,-0.7256477264205522,V15.0-faithful-fit
264.18558465061085,0.7568613884186551,-0.7224007812847525,V15.0-faithful-fit
264.6316089356406,0.7601083335544547,-0.7191538361489529,V15.0-faithful-fit
265.07838624306976,0.7633552786902544,-0.7159068910131532,V15.0-faithful-fit
265.5259178442254,0.7666022238260543,-0.7126599458773534,V15.0-faithful-fit
265.9742050125808,0.7698491689618523,-0.7094130007415553,V15.0-faithful-fit
266.4232490237595,0.773096114097652,-0.7061660556057556,V15.0-faithful-fit
266.8730511555385,0.7763430592334516,-0.702919110469956,V15.0-faithful-fit
267.32361268785223,0.7795900043692514,-0.6996721653341562,V15.0-faithful-fit
267.7749349027958,0.7828369495050511,-0.6964252201983565,V15.0-faithful-fit
268.2270190846291,0.7860838946408508,-0.6931782750625568,V15.0-faithful-fit
268.67986651978003,0.7893308397766488,-0.6899313299267589,V15.0-faithful-fit
269.1334784968486,0.7925777849124485,-0.6866843847909592,V15.0-faithful-fit
269.58785630661026,0.7958247300482483,-0.6834374396551594,V15.0-faithful-fit
270.04300124201956,0.7990716751840479,-0.6801904945193598,V15.0-faithful-fit
270.498914598214,0.8023186203198477,-0.6769435493835599,V15.0-faithful-fit
270.9555976725179,0.8055655654556474,-0.6736966042477602,V15.0-faithful-fit
271.41305176444547,0.8088125105914454,-0.6704496591119622,V15.0-faithful-fit
271.87127817570513,0.8120594557272451,-0.6672027139761625,V15.0-faithful-fit
272.33027821020295,0.8153064008630448,-0.6639557688403628,V15.0-faithful-fit
272.7900531740463,0.8185533459988446,-0.6607088237045631,V15.0-faithful-fit
273.2506043755477,0.8218002911346443,-0.6574618785687634,V15.0-faithful-fit
273.7119331252285,0.8250472362704439,-0.6542149334329638,V15.0-faithful-fit
274.1740407358226,0.8282941814062419,-0.6509679882971657,V15.0-faithful-fit
274.6369285222802,0.8315411265420416,-0.647721043161366,V15.0-faithful-fit
275.1005978017714,0.8347880716778413,-0.6444740980255663,V15.0-faithful-fit
275.56504989369034,0.838035016813641,-0.6412271528897666,V15.0-faithful-fit
276.03028611965846,0.8412819619494407,-0.6379802077539669,V15.0-faithful-fit
276.49630780352857,0.8445289070852404,-0.6347332626181672,V15.0-faithful-fit
276.96311627138857,0.8477758522210385,-0.6314863174823692,V15.0-faithful-fit
277.4307128515651,0.8510227973568382,-0.6282393723465695,V15.0-faithful-fit
277.8990988746275,0.8537895966151361,-0.6254725730882715,V15.0-faithful-fit
278.36827567339157,0.8565438006494376,-0.62271836905397,V15.0-faithful-fit
278.8382445829231,0.8592980046837391,-0.6199641650196686,V15.0-faithful-fit
279.309006940542,0.8620522087180407,-0.617209960985367,V15.0-faithful-fit
279.78056408582603,0.8648064127523407,-0.6144557569510669,V15.0-faithful-fit
280.25291736061445,0.8675606167866422,-0.6117015529167654,V15.0-faithful-fit
280.726068109012,0.8703148208209437,-0.6089473488824639,V15.0-faithful-fit
281.2000176773926,0.8730690248552452,-0.6061931448481624,V15.0-faithful-fit
281.67476741440345,0.8758232288895468,-0.6034389408138608,V15.0-faithful-fit
282.1503186709684,0.8785774329238483,-0.6006847367795594,V15.0-faithful-fit
282.62667280029217,0.8813316369581484,-0.5979305327452592,V15.0-faithful-fit
283.10383115786425,0.8840858409924499,-0.5951763287109577,V15.0-faithful-fit
283.5817951014623,0.8868400450267515,-0.5924221246766561,V15.0-faithful-fit
284.0605659911567,0.889594249061053,-0.5896679206423546,V15.0-faithful-fit
284.5401451893136,0.8923484530953545,-0.5869137166080531,V15.0-faithful-fit
285.0205340605996,0.8951026571296546,-0.584159512573753,V15.0-faithful-fit
285.50173397198506,0.8978568611639576,-0.58140530853945,V15.0-faithful-fit
285.9837462927482,0.9006110651982577,-0.5786511045051499,V15.0-faithful-fit
286.46657239447916,0.9033652692325592,-0.5758969004708484,V15.0-faithful-fit
286.9502136510838,0.9061194732668622,-0.5731426964365455,V15.0-faithful-fit
287.43467143878684,0.9088736773011636,-0.570388492402244,V15.0-faithful-fit
287.91994713613724,0.9116278813354652,-0.5676342883679424,V15.0-faithful-fit
288.4060421240112,0.9143820853697668,-0.5648800843336408,V15.0-faithful-fit
288.8929577856161,0.9171362894040669,-0.5621258802993407,V15.0-faithful-fit
289.3806955064947,0.9198904934383684,-0.5593716762650393,V15.0-faithful-fit
289.8692566745289,0.9226446974726699,-0.5566174722307378,V15.0-faithful-fit
290.35864267994384,0.9253989015069715,-0.5538632681964362,V15.0-faithful-fit
290.84885491531173,0.928153105541273,-0.5511090641621347,V15.0-faithful-fit
291.33989477555576,0.9309073095755744,-0.5483548601278332,V15.0-faithful-fit
291.83176365795435,0.9336615136098746,-0.545600656093533,V15.0-faithful-fit
292.3244629621449,0.9364157176441761,-0.5428464520592315,V15.0-faithful-fit
292.8179940901277,0.9391699216784777,-0.5400922480249299,V15.0-faithful-fit
293.3123584462701,0.9419241257127792,-0.5373380439906285,V15.0-faithful-fit
293.80755743731044,0.9446783297470808,-0.5345838399563269,V15.0-faithful-fit
294.3035924723622,0.9474325337813823,-0.5318296359220254,V15.0-faithful-fit
294.80046496291754,0.9501867378156823,-0.5290754318877253,V15.0-faithful-fit
295.298176322852,0.9529409418499839,-0.5263212278534237,V15.0-faithful-fit
295.79672796842794,0.9556951458842854,-0.5235670238191222,V15.0-faithful-fit
296.2961213182988,0.9584493499185869,-0.5208128197848207,V15.0-faithful-fit
296.79635779351327,0.9612035539528885,-0.5180586157505191,V15.0-faithful-fit
297.29743881751904,0.9639577579871885,-0.5153044117162191,V15.0-faithful-fit
297.79936581616715,0.96671196202149,-0.5125502076819176,V15.0-faithful-fit
298.30214021771576,0.9694661660557916,-0.509796003647616,V15.0-faithful-fit
298.8057634528344,0.9722203700900931,-0.5070417996133145,V15.0-faithful-fit
299.3102369546081,0.9750161820613978,-0.5042459876420098,V15.0-faithful-fit
299.8155621585413,0.9789744768713188,-0.5002876928320888,V15.0-faithful-fit
300.3217405025619,0.9829327716812377,-0.49632939802216997,V15.0-faithful-fit
300.8287734270256,0.9868910664911585,-0.49237110321224903,V15.0-faithful-fit
301.3366623747198,0.9908493613010796,-0.4884128084023281,V15.0-faithful-fit
301.84540879086774,0.9948076561110004,-0.4844545135924072,V15.0-faithful-fit
302.35501412313266,0.9987659509209214,-0.4804962187824863,V15.0-faithful-fit
302.8654798216218,1.0027242457308423,-0.47653792397256534,V15.0-faithful-fit
303.3768073388907,1.0066825405407611,-0.47257962916264645,V15.0-faithful-fit
303.88899812994737,1.010640835350682,-0.46862133435272557,V15.0-faithful-fit
304.402053652256,1.014599130160603,-0.46466303954280463,V15.0-faithful-fit
304.9159753657416,1.018557424970524,-0.4607047447328837,V15.0-faithful-fit
305.43076473279405,1.0225157197804449,-0.45674644992296276,V15.0-faithful-fit
305.946423218272,1.0264740145903657,-0.4527881551130419,V15.0-faithful-fit
306.4629522895073,1.0304323094002847,-0.448829860303123,V15.0-faithful-fit
306.98035341630924,1.0343906042102056,-0.4448715654932021,V15.0-faithful-fit
307.4986280709683,1.0383488990201264,-0.4409132706832812,V15.0-faithful-fit
308.01777772826085,1.0423071938300474,-0.4369549758733602,V15.0-faithful-fit
308.537803865453,1.0462654886399683,-0.43299668106343936,V15.0-faithful-fit
309.058707962305,1.0502237834498893,-0.42903838625351837,V15.0-faithful-fit
309.58049150107536,1.0541820782598081,-0.42508009144359954,V15.0-faithful-fit
310.1031559665251,1.058140373069729,-0.42112179663367866,V15.0-faithful-fit
310.6267028459219,1.06209866787965,-0.41716350182375767,V15.0-faithful-fit
311.15113362904447,1.0660569626895708,-0.4132052070138368,V15.0-faithful-fit
311.67644980818665,1.0700152574994917,-0.40924691220391585,V15.0-faithful-fit
312.20265287816176,1.0739735523094127,-0.4052886173939949,V15.0-faithful-fit
312.72974433630674,1.0779318471193315,-0.4013303225840761,V15.0-faithful-fit
313.25772568248664,1.0818901419292524,-0.39737202777415515,V15.0-faithful-fit
313.78659841909854,1.0858484367391734,-0.3934137329642342,V15.0-faithful-fit
314.31636405107616,1.0898067315490945,-0.38945543815431327,V15.0-faithful-fit
314.8470240858939,1.0937650263590153,-0.38549714334439233,V15.0-faithful-fit
315.3785800335713,1.0977233211689361,-0.38153884853447145,V15.0-faithful-fit
315.91103340667723,1.1016816159788552,-0.37758055372455257,V15.0-faithful-fit
316.44438572033425,1.105639910788776,-0.37362225891463163,V15.0-faithful-fit
316.97863849222284,1.1095982055986968,-0.36966396410471075,V15.0-faithful-fit
317.5137932425859,1.1135565004086179,-0.3657056692947898,V15.0-faithful-fit
318.04985149423277,1.1175147952185387,-0.36174737448486893,V15.0-faithful-fit
318.58681477254396,1.1214730900284597,-0.357789079674948,V15.0-faithful-fit
319.12468460547507,1.1254313848383786,-0.3538307848650291,V15.0-faithful-fit
319.6634625235616,1.1293896796482994,-0.3498724900551082,V15.0-faithful-fit
320.2031500599227,1.1333479744582204,-0.3459141952451873,V15.0-faithful-fit
320.7437487502662,1.1373062692681413,-0.34195590043526636,V15.0-faithful-fit
321.2852601328926,1.141264564078062,-0.3379976056253454,V15.0-faithful-fit
321.82768574869937,1.1452228588879831,-0.3340393108154245,V15.0-faithful-fit
322.3710271411856,1.149181153697902,-0.33008101600550566,V15.0-faithful-fit
322.91528585645625,1.1531169824601168,-0.3261451872432907,V15.0-faithful-fit
323.4604634432265,1.1568379745100767,-0.3224241951933309,V15.0-faithful-fit
324.00656145282636,1.1605589665600367,-0.318703203143371,V15.0-faithful-fit
324.5535814392048,1.1642799586099966,-0.3149822110934111,V15.0-faithful-fit
325.10152495893436,1.1680009506599562,-0.3112612190434513,V15.0-faithful-fit
325.65039357121566,1.1717219427099144,-0.30754022699349337,V15.0-faithful-fit
326.20018883788157,1.175442934759874,-0.3038192349435335,V15.0-faithful-fit
326.75091232340185,1.1791639268098342,-0.30009824289357356,V15.0-faithful-fit
327.30256559488754,1.1828849188597939,-0.29637725084361377,V15.0-faithful-fit
327.8551502220955,1.1866059109097538,-0.2926562587936539,V15.0-faithful-fit
328.4086677774327,1.1903269029597134,-0.2889352667436941,V15.0-faithful-fit
328.9631198359609,1.1940478950096716,-0.2852142746937361,V15.0-faithful-fit
329.51850797540106,1.1977688870596315,-0.28149328264377627,V15.0-faithful-fit
330.0748337761376,1.2014898791095912,-0.2777722905938164,V15.0-faithful-fit
330.63209882122334,1.205210871159551,-0.2740512985438565,V15.0-faithful-fit
331.1903046963837,1.208931863209511,-0.27033030649389667,V15.0-faithful-fit
331.7494529900211,1.2126528552594709,-0.26660931444393676,V15.0-faithful-fit
332.30954529321997,1.2163738473094288,-0.26288832239397886,V15.0-faithful-fit
332.8705831997507,1.2200948393593887,-0.259167330344019,V15.0-faithful-fit
333.4325683060746,1.2238158314093486,-0.2554463382940591,V15.0-faithful-fit
333.99550221134825,1.2275368234593085,-0.25172534624409926,V15.0-faithful-fit
334.559386517428,1.2312578155092682,-0.2480043541941394,V15.0-faithful-fit
335.1242228288747,1.234978807559228,-0.24428336214417956,V15.0-faithful-fit
335.6900127529581,1.238699799609188,-0.24056237009421966,V15.0-faithful-fit
336.25675789966164,1.2424207916591459,-0.23684137804426175,V15.0-faithful-fit
336.82445988168683,1.2461417837091058,-0.2331203859943019,V15.0-faithful-fit
337.3931203144578,1.2498627757590657,-0.22939939394434203,V15.0-faithful-fit
337.96274081612614,1.2535837678090256,-0.22567840189438215,V15.0-faithful-fit
338.5333230075753,1.2573047598589853,-0.2219574098444223,V15.0-faithful-fit
339.10486851242524,1.2610257519089452,-0.21823641779446243,V15.0-faithful-fit
339.6773789570371,1.264746743958903,-0.21451542574450455,V15.0-faithful-fit
340.2508559705179,1.268467736008863,-0.21079443369454465,V15.0-faithful-fit
340.8253011847249,1.2721887280588229,-0.2070734416445848,V15.0-faithful-fit
341.40071623427053,1.2759097201087828,-0.20335244959462492,V15.0-faithful-fit
341.97710275652696,1.2796307121587427,-0.19963145754466505,V15.0-faithful-fit
342.55446239163064,1.2833517042087004,-0.19591046549470714,V15.0-faithful-fit
343.13279678248716,1.2870726962586603,-0.1921894734447473,V15.0-faithful-fit
343.7121075747758,1.2907936883086202,-0.1884684813947874,V15.0-faithful-fit
344.2923964169542,1.29451468035858,-0.18474748934482754,V15.0-faithful-fit
344.87366496026306,1.29823567240854,-0.1810264972948677,V15.0-faithful-fit
345.455914858731,1.3019566644585,-0.17730550524490782,V15.0-faithful-fit
346.0391477691789,1.3056776565084578,-0.1735845131949499,V15.0-faithful-fit
346.6233653512252,1.3093986485584175,-0.16986352114499007,V15.0-faithful-fit
347.20856926729,1.3131196406083774,-0.16614252909503016,V15.0-faithful-fit
347.79476118260004,1.3168406326583373,-0.1624215370450703,V15.0-faithful-fit
348.3819427651937,1.3200262840745556,-0.15923588562885196,V15.0-faithful-fit
348.9701156859253,1.3202887695199184,-0.1589734001834892,V15.0-faithful-fit
349.5592816184701,1.320551254965281,-0.1587109147381266,V15.0-faithful-fit
350.1494422393291,1.3208137404106437,-0.15844842929276384,V15.0-faithful-fit
350.7405992278337,1.3210762258560065,-0.1581859438474011,V15.0-faithful-fit
351.3327542661504,1.3213387113013693,-0.15792345840203834,V15.0-faithful-fit
351.9259090392859,1.321601196746732,-0.15766097295667555,V15.0-faithful-fit
352.5200652350916,1.3218636821920948,-0.15739848751131283,V15.0-faithful-fit
353.1152245442684,1.3221261676374574,-0.15713600206595021,V15.0-faithful-fit
353.71138866037177,1.3223886530828202,-0.15687351662058743,V15.0-faithful-fit
354.3085592798164,1.322651138528183,-0.15661103117522468,V15.0-faithful-fit
354.9067381018808,1.3229136239735457,-0.15634854572986193,V15.0-faithful-fit
355.50592682871275,1.3231761094189085,-0.15608606028449917,V15.0-faithful-fit
356.1061271653334,1.3234385948642713,-0.1558235748391364,V15.0-faithful-fit
356.70734081964275,1.3237010803096338,-0.15556108939377378,V15.0-faithful-fit
357.3095695024241,1.3239635657549966,-0.15529860394841102,V15.0-faithful-fit
357.9128149273491,1.3242260512003594,-0.15503611850304827,V15.0-faithful-fit
358.5170788109826,1.3244885366457222,-0.15477363305768552,V15.0-faithful-fit
359.12236287278756,1.324751022091085,-0.15451114761232276,V15.0-faithful-fit
359.7286688351298,1.3250135075364478,-0.15424866216695998,V15.0-faithful-fit
360.3359984232831,1.3252759929818103,-0.1539861767215974,V15.0-faithful-fit
360.9443533654341,1.325538478427173,-0.15372369127623461,V15.0-faithful-fit
361.55373539268686,1.3258009638725357,-0.15346120583087186,V15.0-faithful-fit
362.1641462390684,1.3260634493178984,-0.1531987203855091,V15.0-faithful-fit
362.775587641533,1.3263259347632612,-0.15293623494014635,V15.0-faithful-fit
363.38806133996763,1.326588420208624,-0.15267374949478357,V15.0-faithful-fit
364.0015690771966,1.3268509056539868,-0.15241126404942096,V15.0-faithful-fit
364.6161125989868,1.3271133910993493,-0.1521487786040582,V15.0-faithful-fit
365.2316936540522,1.3273758765447121,-0.15188629315869545,V15.0-faithful-fit
365.8483139940594,1.327638361990075,-0.1516238077133327,V15.0-faithful-fit
366.46597537363226,1.3279008474354377,-0.15136132226796994,V15.0-faithful-fit
367.08467955035684,1.3281633328808005,-0.1510988368226072,V15.0-faithful-fit
367.70442828478673,1.328425818326163,-0.15083635137724455,V15.0-faithful-fit
368.32522334044774,1.3286883037715258,-0.15057386593188182,V15.0-faithful-fit
368.947066483843,1.3289507892168886,-0.15031138048651904,V15.0-faithful-fit
369.5699594844582,1.3292132746622514,-0.15004889504115632,V15.0-faithful-fit
370.1939041147662,1.3294757601076141,-0.14978640959579353,V15.0-faithful-fit
370.81890215023265,1.329738245552977,-0.14952392415043078,V15.0-faithful-fit
371.4449553693203,1.3300007309983395,-0.14926143870506814,V15.0-faithful-fit
372.07206555349495,1.3302632164437023,-0.1489989532597054,V15.0-faithful-fit
372.70023448722964,1.330525701889065,-0.14873646781434266,V15.0-faithful-fit
373.32946395801036,1.3307881873344278,-0.14847398236897988,V15.0-faithful-fit
373.9597557563408,1.3310506727797904,-0.14821149692361713,V15.0-faithful-fit
374.59111167574775,1.3313131582251532,-0.14794901147825437,V15.0-faithful-fit
375.2235335127857,1.331575643670516,-0.14768652603289176,V15.0-faithful-fit
375.8570230670425,1.3310842843663282,-0.14817788533707935,V15.0-faithful-fit
376.4915821411442,1.3278389907234887,-0.1514231789799189,V15.0-faithful-fit
377.1272125407601,1.3245936970806491,-0.15466847262275846,V15.0-faithful-fit
377.7639160746082,1.3213484034378096,-0.15791376626559805,V15.0-faithful-fit
