frequency_hz,bass_pink_db,bass_sweep_aligned_db,bass_recommended_analog_db,bass_uncertainty_db,hybrid_pink_db,hybrid_sweep_aligned_db,hybrid_recommended_analog_db,hybrid_uncertainty_db,guitar_pink_db,guitar_sweep_aligned_db,guitar_recommended_analog_db,guitar_uncertainty_db
762.4676202060981,9.705063708903182,9.655626141903321,9.644477951292195,0.08295226606990178,10.688386547262638,10.60853042214283,10.62696142910272,0.07599047054560985,10.985194593974654,10.900302223457158,10.910090631656605,0.08169834458432129
763.8451711445309,9.74218230778068,9.659851980320013,9.648712889618904,0.08360279808699957,10.694539087364461,10.611165171887567,10.629259406802229,0.07606354403534815,10.996987396583435,10.903624257321024,10.913619234168527,0.08191566786754959
765.2252109054895,9.745533211367047,9.663967845558744,9.652958750000224,0.08387079931705553,10.699828600914486,10.613949055907113,10.631541815467564,0.07584779484268389,11.00668065318574,10.906749634813398,10.917173743966831,0.08170866040162522
766.6077439855313,9.747077320934991,9.667973017186691,9.657206165461286,0.08411125129787968,10.70421065695156,10.61684778823647,10.633807659595668,0.07592758365492004,11.012389635679767,10.909654101365566,10.920750558337188,0.08212111039136458
767.9927748893376,9.746793520182194,9.671869443921045,9.661446035325032,0.08426552412976823,10.707668127354012,10.619818924747435,10.636055984336123,0.0761702567470358,11.017223663750443,10.912324759381935,10.924346047336966,0.08247415141990846
769.38030812973,9.744642622775288,9.675661511384197,9.665669662330762,0.08434641862096828,10.710148695688801,10.622817825281498,10.638285895866499,0.07638928627960573,11.021126741547818,10.9147634816962,10.927956621987516,0.08289720822125549
770.7703482276816,9.740595477884725,9.67935604736391,9.669868880982975,0.08435533523798759,10.714761410507236,10.62500163955192,10.640496581868398,0.07654629365688166,11.024107076123684,10.91698963850079,10.931578792756556,0.08337114388307316
772.1628997123338,9.734671580186955,9.682962342129782,9.674036174634566,0.08432737358971416,10.719161946856488,10.626971131577445,10.642687331369121,0.07684469059175829,11.026095257056909,10.919041628462729,10.935209217281491,0.08415350266614603
773.5579671210122,9.726865359471901,9.686491948581391,9.678164779075235,0.0834547667435891,10.722728871847238,10.628969734892575,10.644857553234873,0.07714661351893351,11.027069281287496,10.920976838895978,10.938844736749862,0.08426699186242563
774.9555549992385,9.71726139288333,9.689957940626611,9.682248770716217,0.08239521858076507,10.725524985364515,10.631043050096247,10.647006792658914,0.07751737404189499,11.027042148961314,10.922869816930849,10.942482400825313,0.08469520696865157
776.3556679007469,9.705939314494657,9.693373947766394,9.686283137806022,0.08167924200282116,10.72979064553165,10.633236556268631,10.649134745051601,0.07814186755886962,11.026001166706564,10.924809108158215,10.946119481446363,0.08512273043306699
777.7583103875002,9.693050718343216,9.696753278284973,9.690263833486325,0.08180820532317071,10.736064249880428,10.635590240462294,10.651241266830159,0.07805460773279868,11.023996992747414,10.926892806206125,10.949753476235959,0.08510798310255518
779.1634870297015,9.724241631165555,9.70010762014668,9.694187809887914,0.08140283515389296,10.733286582560396,10.638133435614154,10.653326382711471,0.07790370533811454,11.02106353901371,10.929222738376009,10.95338210262106,0.08472779835463323
780.5712024058118,9.75433193422019,9.703445514841611,9.698053032870483,0.08096742118729361,10.716100997441998,10.640880271236878,10.655390289220085,0.07714644865279065,11.006986500368185,10.931897807505967,10.957003284053789,0.085164669294696
781.9814611025649,9.77761196331845,9.706696324915013,9.701858477417208,0.08151626513933949,10.694198435713503,10.643826588965785,10.657433354252326,0.07499560874204789,10.993772961165234,10.935007310233367,10.960615129951558,0.08423140144889209
783.3942677149796,9.805867966066344,9.709724812686249,9.705604104080074,0.08171165273003306,10.681442011795326,10.646948869247103,10.659456112646122,0.07491294163894557,10.993613116523164,10.93862443244862,10.964215911121267,0.08279575650299219
784.809626846377,9.849146190929105,9.712933492819174,9.709290817254134,0.08059687675728604,10.694959350661847,10.650205464575027,10.66145925783911,0.07520112195170799,11.0111481989765,10.942800547338898,10.967804032509555,0.08284913732455733
786.2275431083968,9.87262377690152,9.7162943754146,9.712920406427092,0.08059717337236884,10.700028226371955,10.652720794488703,10.663443629805318,0.0767807238579434,11.018528785294876,10.947561127657966,10.971378005100917,0.08269935356489662
787.6480211210084,9.841176068111466,9.719769231808808,9.716495471881409,0.08149183186328748,10.690296940136733,10.654179193638946,10.66541019957594,0.07710082857911338,11.006818066548533,10.952903125108291,10.974936418709529,0.08108013508417113
789.0710655125285,9.804962384744357,9.722973303131111,9.720019336617026,0.08086597438573838,10.692733776351119,10.655313899160308,10.667360050746522,0.07745744797377413,10.99589410286461,10.958793938009286,10.97847791726288,0.0790027413773002
790.4966809196372,9.770146260876416,9.726017978582957,9.723495946550667,0.07957583955486185,10.695872227172245,10.656083331447789,10.669294358459725,0.079193289540251,10.984882911297404,10.965172206071475,10.982001177952807,0.07917185449968413
791.9248719873904,9.748730765338578,9.728953187948157,9.726929761243552,0.08027029032679944,10.711324877820985,10.661176837413725,10.67121436642719,0.08019483533813643,10.99436224164414,10.971950361290844,10.985504895384969,0.0790191786808682
793.3556433692355,9.731746702623198,9.731765498412411,9.73032563759676,0.08057561457780016,10.721327443208821,10.669175405103298,10.673121362605304,0.08126643709852086,10.99992878071717,10.97901863405139,10.988987771551493,0.07964490233636916
794.7889997270297,9.724846912781956,9.734448417443632,9.733688709089503,0.08030642602342465,10.722379077666687,10.671759335527305,10.67501665418581,0.0813342476103089,11.000243177825922,10.986250446015573,10.992448512143655,0.0802702423194793
796.2249457310509,9.753934626301913,9.737003810574167,9.737024263202231,0.08166812075503994,10.717887332283766,10.674122937816843,10.676901542584524,0.08123608266606883,11.005659624368803,10.994623146352122,10.995885829389586,0.08098108254696831
797.6634860600145,9.747681151783326,9.739442278974069,9.740337619693971,0.08305848358426117,10.713108111036362,10.676284150875105,10.678777299122013,0.08111235311001976,11.010683017762588,11.002534682253465,10.99929845128191,0.08122589865112284
799.1046254010911,9.733016355696847,9.741782536392597,9.743634012373679,0.08403950983582932,10.708223835749294,10.678273184111795,10.680645142074102,0.08120546846824088,11.015284730888567,11.00754679188551,11.00268513675507,0.08109689766661093
800.5483684499172,9.71727572924263,9.744049627055722,9.746918476903339,0.0854833617159616,10.703352478305959,10.680126694573216,10.682506215740835,0.0821185425822326,11.019476658195032,11.014061219176796,11.006044696099677,0.08100356706168017
801.994719910614,9.700603352679863,9.746272377331563,9.750195747032574,0.0873408311388322,10.698430835385906,10.681881374414967,10.68436157214487,0.08380302873780025,11.02325981479828,11.020083558006021,11.009376015666986,0.08092897784138915
803.4436844958022,9.69665692197296,9.748480536236437,9.753470161463781,0.08887836574992197,10.69344310719336,10.683568083550096,10.68621215590185,0.0851964219176463,11.02084349850216,11.025519706467305,11.01267808571936,0.0808671588779515
804.8952669266159,9.702623903414079,9.75070197858537,9.756745583287918,0.09091636256780862,10.694229738564047,10.685207173354666,10.688058792725588,0.0869971750442144,11.019000904697805,11.030297519449078,11.015950030142813,0.08112852823833415
806.3494719327186,9.703603267117813,9.75296037360291,9.760025333615518,0.09226514360183605,10.695563750449878,10.686805646177778,10.68990218194456,0.08837585781210325,11.013680146686767,11.034368347669773,11.019191136658293,0.08153487560326055
807.8063042523205,9.704018922135461,9.755273841877106,9.763312140697977,0.09359529533481914,10.696846708156997,10.68835665609916,10.691742893287238,0.08878065119209556,11.010752907943726,11.037707286177536,11.022400886132104,0.08167174703942708
809.2657686321905,9.70375198177041,9.757654810708841,9.766608105440595,0.09411008623456325,10.697892703224738,10.689841648524792,10.693581368084267,0.08993994689439501,11.009216062903661,11.040312467621442,11.025578979621702,0.08179808684038044
810.7278698276741,9.707092506831344,9.760111043623745,9.769914683794026,0.09381786775174526,10.698683532148834,10.691234805380878,10.695417924898523,0.08952909471724271,11.008202516348973,11.042203602690625,11.028725361855914,0.08172012333702526
812.1926126027092,9.720096460936361,9.762647796829777,9.77323268608396,0.09423187953424003,10.699065101086802,10.692508812397662,10.697252769464303,0.08794756862127874,11.007767061987238,11.043420168010108,11.03184023998045,0.08160813104373606
813.6600017298397,9.733274161498969,9.765270485570069,9.776562292911576,0.0934759638835625,10.691761411115607,10.693640984659528,10.699086008678309,0.08580346291592489,11.008012504118852,11.04401939364439,11.03492409656317,0.08103141494101933
815.1300419902316,9.746508985130902,9.767987344529836,9.779903086826002,0.09110298521874204,10.684983890733932,10.694619152546021,10.700917668252622,0.08298516200281555,11.012879636860276,11.045996940829365,11.037977696057276,0.07984238936187223
816.6027381736909,9.759623201125137,9.77081172486776,9.783254098566,0.08789565300133766,10.673365760001943,10.695446290536315,10.70274771351269,0.08003821158456813,11.023150899122072,11.050558974787467,11.041002084138261,0.07916317552828538
818.0780950786757,9.774130317923294,9.777048323650867,9.786613866294514,0.08660898915484973,10.670774407959186,10.69614318806606,10.704576072703857,0.07759919937822798,11.046010530682338,11.055074944394747,11.043998579586214,0.07901558735892679
819.5561175123134,9.794256631565133,9.78357707351134,9.78998050591714,0.08382447080854424,10.694615179438927,10.696748523070182,10.706402662078144,0.07420313445975651,11.067341144157325,11.05945291363534,11.046968758630772,0.0777300924512698
821.0368102904181,9.782357408688398,9.790230906822424,9.793351790308892,0.0794822801057746,10.726171924074265,10.697316299275657,10.708227411941975,0.07385876774537316,11.08143297443462,11.061152605128374,11.049914431933326,0.07536591791183535
822.520178237503,9.81066437208213,9.796991139120328,9.79672523505602,0.07878770332952266,10.75802341047364,10.69970331083611,10.710050292796563,0.07579071908389921,11.101441816667943,11.059094250432342,11.052837614622296,0.07441235183223237
824.0062261867979,9.803838259751174,9.803838259751174,9.80009818818033,0.07531812487842864,10.765929862796952,10.702167686928906,10.711871340675172,0.07300639187865811,11.088796285136226,11.056980611725642,11.055740490039044,0.0749184328047332
825.4949589802661,9.77970000424773,9.8105100584367,9.803467921247488,0.07418496851819897,10.770708049387878,10.704467186162978,10.713690680770975,0.07312366266123035,11.087649182359414,11.054919415189897,11.058625368053443,0.07391264978652191
826.9863814686177,9.787332185923006,9.816545930373179,9.80683171927916,0.07471836013804584,10.760627524455572,10.706580646845957,10.715508548487335,0.07397637989894197,11.084854053278974,11.05301017094344,11.061494638981921,0.07338207840254067
828.480498511326,9.807415339216902,9.82270509730793,9.81018696697403,0.07546732557680091,10.758454658132862,10.708493323615322,10.717325307094024,0.07511167802500816,11.089782173661817,11.051345898708837,11.06435072428577,0.07592150311736941
829.9773149766462,9.834079801488286,9.82895190047689,9.813531228909223,0.07746880268101576,10.76297900817805,10.710199058189954,10.719141461268924,0.0768364560070756,11.09487002034679,11.05001555447484,11.067196025336145,0.07794042470743877
831.4768357416268,9.856526887255313,9.835232585308221,9.816862321645582,0.07741374425922079,10.768758396187678,10.711702640673021,10.720957665921414,0.07736916399923237,11.094337623480484,11.049106574706038,11.070032871594776,0.0788528259117368
832.9790656921282,9.879787712345774,9.83889183960337,9.820178375938244,0.0777187730713752,10.78746061386883,10.713021542234031,10.722774729833587,0.07757374536340397,11.111470943415995,11.04870636721001,11.072863469581499,0.07930833053432837
834.4840097228389,9.89759804423413,9.839429843507139,9.823477887619486,0.07743432200935853,10.798797221987982,10.714186721437216,10.724593613830102,0.07790700171783413,11.131672849972546,11.048902016852303,11.075689853986695,0.07929156958675938
835.9916727372901,9.904830415033004,9.839871053297726,9.826759756110855,0.07761036255182929,10.806631046607464,10.715242160592545,10.726415423359605,0.07792839465626913,11.149749657867162,11.049777509822825,11.07851384222256,0.07949022584968257
837.5020596478713,9.900415401685592,9.840277361493516,9.830023309932079,0.07648801660718323,10.803355672370387,10.716570817248872,10.72824139556167,0.07814203549149523,11.156773807818013,11.05140820520149,11.081336993613647,0.07899717338695832
839.0151753758493,9.89364636433963,9.840714385214303,9.833268319007384,0.0760611045694493,10.802770320989367,10.71883559185353,10.730072881090319,0.07843787018461429,11.166510251086223,11.053853221999397,11.084160574301288,0.07921044232903461
840.5310248513802,9.873265017238467,9.841247393721632,9.83649499398572,0.07516746749160055,10.798014919229558,10.720706336529396,10.731911321148848,0.07905424534149684,11.172145350790117,11.057146925757301,11.086985528776294,0.07820099937489336
842.0496130135278,9.84656892950143,9.841937464328575,9.839703973204156,0.07425753314161418,10.785869606059023,10.722215140779172,10.73375822036657,0.08023051560849348,11.170472748801373,11.06129104955312,11.089812458771613,0.07814914253474524
843.5709448102809,9.839565815239695,9.842838053034656,9.842896298289173,0.0731820006754961,10.77302232996908,10.724123427758563,10.73561511630519,0.08034430295595248,11.151748016494537,11.066248638947076,11.09264161005073,0.07768794685757541
845.095025198566,9.839775067820312,9.843992681716307,9.846073379721025,0.07370165345694882,10.75672048423175,10.726379427344984,10.737483546512246,0.0809123867480089,11.131746442419399,11.071940815383558,11.095472867417422,0.07787546935599683
846.6218591442652,9.840696455663789,9.845598543543366,9.849236953953199,0.07417437724875528,10.741874244003839,10.728569039682338,10.739365014138077,0.08145749992164837,11.11748934519268,11.078246919878133,11.098305758055062,0.07806257213140469
848.1514516222344,9.839531771558512,9.847352792510913,9.852389033889567,0.07537373639138858,10.73498370536376,10.730710077387108,10.741260953202062,0.08174411867626916,11.111161713674278,11.085008394174757,11.10113946309462,0.07875192484241668
849.6838076163158,9.839090399105928,9.849438067272237,9.855531854658206,0.07593603703339663,10.729028597695617,10.73282338999749,10.74317269462348,0.0823195876867113,11.105733542794212,11.092036554874571,11.10397283710757,0.07944652492010652
851.2189321193558,9.839414019304783,9.851749962605476,9.858667816684367,0.07640192784033525,10.723968912874753,10.73492838091197,10.745101434123336,0.08250502661737252,11.101181060502242,11.099123302472654,11.10680443502756,0.07925642605923426
852.7568301332234,9.840526207509939,9.854324184578925,9.861799428061634,0.0765075049904903,10.71983004195559,10.737039496740685,10.747048203058766,0.0827143623007703,11.101576026658023,11.10605371806636,11.1096325458383,0.07942682531433592
854.2975066688222,9.842423295071683,9.857324270785762,9.864929248149565,0.07753543182495218,10.716623827365083,10.739164084886742,10.749013843178256,0.0828052306594964,11.107717209842548,11.112619382468589,11.112455232219489,0.0794079187414264
855.8409667461096,9.84598768785915,9.86061801664072,9.868059834181677,0.07868192103207,10.714296391640218,10.741301717208717,10.75099898616488,0.08286027780104645,11.11429200020173,11.118631599401589,11.115270375214013,0.08044999510854708
857.3872153941138,9.851880653549387,9.864193173464066,9.871193692478323,0.07914934909548632,10.724137423980608,10.743584962018918,10.753004038703743,0.08293661566037505,11.121209506503149,11.123933172955162,11.118075722895453,0.08133747656876172
858.9362576509478,9.852001197347036,9.868035814302461,9.874333235621187,0.07966416151653251,10.73918367162247,10.746477294647217,10.755029173640104,0.08263594568787426,11.128360495553864,11.128407869866006,11.120868941948437,0.08164274946783431
860.4880985638265,9.856030264405248,9.872129570144365,9.877480746671049,0.08001245545061154,10.75501300144974,10.749221596202027,10.75707432761446,0.08237078618989893,11.135653441071355,11.1319872683385,11.123647671036439,0.08202592840848534
862.0427431890853,9.860211805636098,9.87645452317754,9.880638351214607,0.0802507561583882,10.771503694938787,10.751775088915874,10.759139205370602,0.08203308596116711,11.142954130119278,11.134654438053673,11.126409574827479,0.08230101892457493
863.6001965921935,9.86427263222869,9.880985581475281,9.883807997713879,0.08047171998467882,10.788595930866592,10.754113118997122,10.761223290730703,0.08200678145968987,11.150221302121395,11.13644409970381,11.129152397563043,0.08215552059591304
865.1604638477718,9.867973973778433,9.885690783186183,9.88699144631429,0.08074470628436295,10.806080843818037,10.756230763892763,10.763325864037798,0.08239690577302665,11.162391704915422,11.137439505472337,11.131874015096953,0.08188068655616133
866.7235500396113,9.871108430148567,9.890530142507492,9.89019026598297,0.08064697976085869,10.818156024651387,10.758142506687618,10.765446025664138,0.08249562799499176,11.176861394330217,11.137765997174032,11.134572484393743,0.08144240409142564
868.289460260686,9.873346096345585,9.895455726550876,9.893405839552813,0.08111694366249429,10.819608992491041,10.759880279462,10.767582725016661,0.08212003160592662,11.191323308642595,11.137581677625287,11.137246089554976,0.0809999038308562
869.8581996131719,9.874437569921227,9.900413140066805,9.896639375995177,0.08139446591316078,10.820629256521869,10.761490171908598,10.76973479430499,0.08194152557704365,11.205725887955765,11.137066239403861,11.139893383539068,0.08074687856519015
871.4297732084639,9.874232781143576,9.905344174945393,9.899891929044951,0.08197187084897213,10.821120832871713,10.76302800562479,10.771900986200356,0.08214689414975213,11.221158735938104,11.13640878198849,11.142513224845949,0.0812748984146364
873.0041861671906,9.872429763516735,9.910190337589961,9.903164421106778,0.08220931911336786,10.8210219813121,10.764554033146997,10.774080014403802,0.08235869211864066,11.236302859579553,11.135795787402483,11.145104808553953,0.08195849378904971
874.581443619232,9.868839940217626,9.91489646150711,9.906457671249724,0.082166160379085,10.82023995764294,10.766127086969448,10.776270596060101,0.08230567957680768,11.250597487654446,11.135400282921282,11.147667691214293,0.08194784567297068
876.1615507037379,9.865671744257824,9.919414379476217,9.909772426013216,0.08183290870095836,10.820995408417147,10.767810235475368,10.778471494900389,0.08172254127389988,11.258652226563669,11.135373278424247,11.150201809241505,0.08188750161158492
877.7445125691413,9.865968950444369,9.923706082695615,9.913109391703445,0.08141859676303193,10.826369410501783,10.770040177472254,10.78068156397794,0.0810944185007528,11.260907758081203,11.135837786080463,11.152707490555237,0.08180809066660776
879.3303343731769,9.864434867417259,9.927746138020149,9.91646926687493,0.08080721348941886,10.831142177176758,10.77237382268969,10.782899786870399,0.08110712172703936,11.261728925538762,11.136885788530673,11.155185459371314,0.08174479787108681
880.9190212828993,9.861040668343165,9.932224065953113,9.919852773735588,0.08051217451298516,10.835237854928948,10.774812816797894,10.785125316261814,0.0817048277325122,11.261185666381891,11.1385777469706,11.157636834146329,0.08183378986979094
882.5105784746971,9.855821656350571,9.936796286520313,9.923260687300287,0.07994703589355545,10.838617576895288,10.777352536475831,10.787357508892532,0.08161169655913204,11.259378004351689,11.140943965433918,11.160063118809202,0.08180706817344946
884.105011134311,9.848855836558599,9.941134409071486,9.926693861254131,0.08045837715552993,10.841229056018989,10.779982828875823,10.789595955955445,0.08150207774895264,11.256368336189624,11.143986866218963,11.162466187518802,0.08096030907556423
885.7023244568525,9.840242083478074,9.945223833434843,9.930153249611188,0.08131194222726391,10.843040403836795,10.782688931027103,10.791840508129452,0.0813999791528313,11.252316168058769,11.14768310449109,11.164848263299499,0.07977053092109868
887.3025236468172,9.865961485461838,9.949057286876084,9.93363992343604,0.08016209628017448,10.848733450300358,10.785452783550117,10.794091294581794,0.08089596869610721,11.250672869410124,11.151984892150988,11.167211890997502,0.07930832724183785
888.9056139181038,9.894089693697339,9.952635075320424,9.937155082067301,0.07921819052347641,10.861265531393002,10.789292889174035,10.79634873541741,0.08065805464021401,11.257703347688533,11.156820741698713,11.169559905090354,0.07915582619560353
890.5116004940328,9.913582028406978,9.95596552912575,9.940700058472874,0.07973476152177354,10.868345110025217,10.793982524179327,10.798613547208364,0.08057770397399674,11.255451688843536,11.162095990549403,11.17189539295139,0.08013313276839613
892.1204886073598,9.920594581650874,9.959065231990513,9.94427631854165,0.08087259974796794,10.86227048761296,10.798541794328731,10.800886741408704,0.07982077005707601,11.234863781940419,11.168794071884037,11.174221654244318,0.0805597021546636
893.7322835002943,9.927388986324999,9.961959247467805,9.947885454299785,0.0813677962620063,10.855336153785998,10.802899641344691,10.803169615618133,0.07864955485892625,11.22239047900139,11.176935824233421,11.176542157160346,0.08046794833183024
895.3469904245192,9.914174594875448,9.964681140399328,9.951529171208161,0.08029620703680265,10.847708349213889,10.807003263109964,10.805463737829239,0.07837904261336863,11.210124539217531,11.179834616224031,11.17886049225789,0.08176232410092271
896.9646146412031,9.900716447895974,9.96727257906197,9.955209269850382,0.0801818624971921,10.841208652435881,10.810820944272677,10.807770923949029,0.078065285736056,11.195421860078412,11.182540881055745,11.181180324686805,0.08351745700878248
898.5851614210205,9.887398711826606,9.96978223826897,9.958927622458974,0.08001520093139552,10.829299024355635,10.81434288919493,10.810093209039232,0.07741784754580588,11.181382548762343,11.185017454746308,11.183505345591975,0.08445708437181407
900.2086360441699,9.87449378774977,9.972263571646748,9.962686144841673,0.07921790726785975,10.799118396945133,10.817579927115734,10.812432812857018,0.07686452668174118,11.168329682606696,11.187244629776597,11.185839223485457,0.08490446359942888
901.835043800388,9.870939668017769,9.974771708662905,9.96648676436926,0.07952872655078269,10.776996796726948,10.820560277175032,10.8147921004063,0.07538609926255002,11.165222647320135,11.189220611636955,11.188185556366639,0.08426148355649611
903.4643899889686,9.868326048870273,9.977359469975939,9.97033138476473,0.07989918922546074,10.761690798155854,10.823325034924693,10.817173538321986,0.07526941715487619,11.165553417555714,11.19096075117973,11.190547825339516,0.08424557566738704
905.0966799187809,9.874851429192546,9.98007304534873,9.97422184849354,0.08073949049674149,10.757049023458762,10.825922930583388,10.819579648001955,0.07628093278543502,11.159059465923264,11.192495577137938,11.192929350439705,0.08456839852889599
906.7319189082843,9.880674565645748,9.983300213302792,9.978159897592885,0.08184720708907699,10.75441535155727,10.828404784275545,10.822012956480258,0.07746953186843407,11.138831855491361,11.193867890741824,11.195333249332792,0.08333959058797416
908.3701122855473,9.893892327238973,9.988104019713234,9.982147133794044,0.08292935984779087,10.758320680793958,10.830818133409515,10.824475946089269,0.07816696254577704,11.131271936778688,11.195129005026248,11.19776239948365,0.08169293201918346
910.011265388266,9.895938013499858,9.993143779953774,9.98618497881294,0.08356909379057208,10.761905504877205,10.833202877155916,10.826971003991591,0.07911071740959023,11.132076089850557,11.19633459654813,11.200219404323681,0.08047384439132922
911.6553835637783,9.887336999787422,9.99836282394681,9.990274635661995,0.08338907164880538,10.765347891099722,10.835588259893953,10.829500372683881,0.07957816880358662,11.132576626045278,11.197540286920589,11.20270656386663,0.07946006588710786
913.3024721690834,9.879740029358473,10.003693042761782,9.994417051816148,0.08323283568486545,10.768756073299727,10.837991434248927,10.832066102559951,0.07934381424411632,11.1328304808832,11.198797188653137,11.20522585013973,0.07921435122116396
914.9525365708608,9.87339983508636,10.009059973344767,9.99861288504135,0.08196171206762573,10.772366029203184,10.840417635496259,10.834670007595893,0.07930480226554922,11.13878370354061,11.203244490179793,11.207778887708232,0.07961955120180939
916.6055821454838,9.868423171230518,10.014389059597429,10.002862472643274,0.08062677639400523,10.776236149464381,10.842861578349122,10.837313625162809,0.07928988684712751,11.157097296447475,11.208139007790486,11.21036693947535,0.08078339754213545
918.26161427904,9.870478355501191,10.019612325602301,10.00716580482804,0.08130075375426846,10.782434157129444,10.845309793724837,10.839998180904349,0.07901423761197665,11.176530100734382,11.213128616588289,11.212990897853874,0.08072150201804887
919.9206383673487,9.904172126497258,10.024674854784442,10.011522502825528,0.08098194868656675,10.789024876303685,10.847743918269371,10.842724559521246,0.0785971794225122,11.194988207160776,11.218099967173128,11.21565128131803,0.08128173516190729
921.582659815977,9.935949475316718,10.029540204947308,10.01593180233088,0.08052892989070902,10.796999047901977,10.850144504181149,10.845493282187345,0.07842364982690805,11.211569167796128,11.222944214065258,11.218348236258095,0.08060550755873486
923.2476840402578,9.965701622279738,10.034194021675487,10.020392542744467,0.08051846146315625,10.806246714694481,10.85249443303799,10.848304491198686,0.07834144283404972,11.226267437946944,11.227564363990574,11.221081543988346,0.07990904648256573
924.9157164653099,9.983279221196284,10.038645491122425,10.024903162601158,0.0802573184247757,10.8142317290542,10.854781771871739,10.851157942307724,0.078535056589036,11.217471121604476,11.231881951714092,11.223850632683225,0.07986282718612105
926.5867625260514,9.946857857082492,10.04292606413948,10.029461701469877,0.08003471785015176,10.816285422469178,10.857001674845918,10.85405300502998,0.07820028923290984,11.199353162489416,11.235842183601747,11.22665459395386,0.07956329134558786
928.2608276672206,9.913441559814544,10.047085391860348,10.034065808506313,0.08061020681762196,10.821003235622783,10.859157128933871,10.856988671042126,0.07832646519283197,11.18354896059742,11.239417021202456,11.229492203720712,0.07847594906613863
929.9379173433937,9.905167395330992,10.051184837368703,10.038712757712345,0.07971462900298336,10.83760216854688,10.861258575388689,10.859963570608606,0.0762712549511496,11.18099758767653,11.242606008897493,11.232361946985385,0.0793508006446462
931.6180370190001,9.928396129878251,10.055289705194193,10.043399469840733,0.08044885983701514,10.837529653147215,10.863322573709333,10.862975996787226,0.07625224350396978,11.1787931331109,11.245434932443997,11.235262046054475,0.07897613015821313
933.3011921683421,9.950641908443458,10.05946113210823,10.048122540752011,0.08062316104325139,10.83583458311844,10.867350871055596,10.866023936973539,0.07555820756047008,11.199659350315898,11.247952331439745,11.238190491724453,0.07810151497365438
934.9873882756141,9.95276768873832,10.06374874941682,10.052878275900474,0.08085568836906838,10.81659536022022,10.872334230759073,10.869105111157184,0.07608114388206064,11.197619364468324,11.250224266629893,11.241145076893423,0.07849610558847128
936.6766308349168,9.957223705122672,10.068184868140763,10.05766273049209,0.08041192557634244,10.808725003213056,10.877270867153236,10.872217016080512,0.07782944119472787,11.195107995449916,11.252327813685955,11.244123432024969,0.07802431179217091
938.3689253502771,9.963786589838321,10.072781037376929,10.062471754726898,0.07935072810785726,10.801906689952247,10.882099290543014,10.875356974320317,0.07922412664024757,11.192112212875202,11.254344077147174,11.24712306184891,0.07831805842361989
940.0642773356684,9.982488987646093,10.077527486503472,10.067301043416377,0.07876730863188303,10.80630914500614,10.886760246873308,10.878522187155014,0.07885413963109719,11.198815542771158,11.256351447905084,11.250141382651162,0.07844759866534567
941.7626923150236,10.00241170555239,10.082395550030414,10.072146189141456,0.07833170098058395,10.810949047109446,10.89120085252233,10.88170978995161,0.0780548913013522,11.204393915365074,11.258419755891344,11.253175759475209,0.07754084304132382
943.4641758222563,10.02328611001903,10.087342740612455,10.077002738008352,0.07713270467342878,10.815686615260034,10.895378473332597,10.884916908693363,0.07711457792158616,11.208776711569328,11.260606079742116,11.256223542530487,0.07700441196301418
945.1687334012796,10.044936366445953,10.092319540758625,10.08186624697196,0.07537083615824813,10.825693131557273,10.899263821702785,10.888140716199842,0.07645043173251934,11.207665331664145,11.26295214024109,11.25928210209321,0.07638578325710854
946.8763706060212,10.074371603284632,10.097276669412823,10.086732341626282,0.07593612929604843,10.846854324573172,10.902842828793847,10.891378486557034,0.07578087453593339,11.216475509774313,11.265483141830684,11.262348861188565,0.07584032167811429
948.5870930004431,10.112872998731376,10.102171558849422,10.091596773297253,0.07705164703609936,10.873390751987472,10.906116953120172,10.89462764626306,0.0758831358747321,11.240788585940592,11.268207946044875,11.265421325345782,0.07578653542305908
950.3009061585615,10.115417402316638,10.106973359325517,10.096455474261521,0.07607247920975287,10.899890137346802,10.909102041026639,10.89788582066297,0.07572758806093785,11.263902937022578,11.27112054825993,11.268497108771536,0.07584787038937352
952.0178156644615,10.115903376047441,10.111665828245721,10.101304609895456,0.07530382735475351,10.907918394132395,10.911825715583332,10.90115087431177,0.07514542622579139,11.284698750538581,11.27420232568372,11.271573956308556,0.0750965018965344
953.7378271123167,10.114924205541755,10.116247996334922,10.10614062660364,0.0736355836296513,10.915644889015084,10.914323911227441,10.904420944063675,0.0748213575854376,11.288676975024742,11.277425025521083,11.274649760652197,0.07485318402761797
955.4609461064094,10.112548405152424,10.120732610684948,10.110960294439927,0.07295396280598054,10.933925212259027,10.916637055099208,10.907694463845665,0.07474536486251149,11.29639938286013,11.280753924927293,11.277722574366313,0.07477094019939534
957.1871782611461,10.122982911170737,10.125142744327794,10.115760743403797,0.0705878880207587,10.945170503197602,10.918806212960757,10.910970180299163,0.07440760023762796,11.313858771806494,11.28415056183122,11.28079061637233,0.07466139036120273
958.916529201076,10.137651769624512,10.129506862773438,10.120539492542212,0.07115254385359647,10.945104461658559,10.92086961755082,10.91424715871142,0.07421974091506937,11.317317972780302,11.287574993912349,11.283852272714341,0.0753661699283952
960.6490045609123,10.131376497552054,10.133853443085188,10.125294471117122,0.07172067249867356,10.960433099218818,10.922860057038516,10.917524778945452,0.07464651641984346,11.331688604904372,11.290987731378314,11.286906091562969,0.07707117542768437
